userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
2934,15,RESULT6,11,3.25,0.295454545,0.110174542,0.5,0,0,1497.799346,49.39385143,147.1314689,543.3323658,49.39385143,89.01729557,921.7013467,83.79103151,54.83496177,-7.67357375,-1.096224821,0.08770567,-7.67357375,-1.096224821,0.08770567,0,0,0,Spanish,Spanish,No,Medium,High,No
2934,16,RESULT1,14,1.75,0.125,0.094491118,0.375,2,0.142857143,2017.38382,30.89980382,134.5170086,432.5972535,30.89980382,106.9349822,1728.617208,123.4726577,59.36530927,-5.85998625,-0.651109583,0.500352975,-5.85998625,-0.651109583,0.500352975,0,0,0,English,English,No,High,Medium,No
2934,16,RESULT2,22,3.625,0.164772727,0.095244628,0.375,3,0.136363636,2097.340372,23.40291152,64.69452703,514.8640535,23.40291152,73.97222199,2224.942103,101.133732,58.00773093,-5.0670825,-0.281504583,0.350541301,-5.0670825,-0.281504583,0.350541301,0,0,0,English,English,No,High,Medium,Yes
2934,16,RESULT3,13,2.75,0.211538462,0.090200303,0.375,1,0.076923077,1427.997451,28.76766429,121.5261104,373.9796357,28.76766429,84.99539919,1625.689824,125.0530634,55.4229004,-3.56830875,-0.324391705,0.082942072,-3.56830875,-0.324391705,0.082942072,0,0,0,English,English,No,High,Medium,Yes
2934,16,RESULT4,15,3.125,0.208333333,0.126381257,0.625,3,0.2,1652.340586,-6.368741828,86.35118311,-95.53112741,-6.368741828,105.098154,1337.707748,89.18051652,63.7872577,-6.05243,-0.75655375,0.290716159,-6.05243,-0.75655375,0.290716159,1,0.08515,0.08515,English,English,No,High,Medium,Yes
2934,16,RESULT5,9,2.875,0.319444444,0.167820083,0.625,0,0,818.2333871,19.80766192,68.25479664,178.2689573,19.80766192,101.6699247,757.4108011,84.15675568,68.58144021,-4.6010375,-0.766839583,0.116997887,-4.6010375,-0.766839583,0.116997887,0,0,0,English,English,No,High,Medium,Yes
2934,16,RESULT6,25,6,0.24,0.116833214,0.5,5,0.2,3021.861555,30.50916214,179.300284,762.7290536,30.50916214,78.35223034,2184.659128,87.38636511,56.13813148,-10.70134875,-0.972849886,0.159460154,-10.70134875,-0.972849886,0.159460154,1,0.18196,0.18196,English,English,No,High,Medium,Yes
2934,17,RESULT1,8,1.125,0.140625,0.115878101,0.375,1,0.125,2118.688456,9.227668025,453.5996929,73.8213442,9.227668025,99.24036784,1023.647034,127.9558792,41.82809124,-5.49075125,-1.09815025,0.514745775,-5.49075125,-1.09815025,0.514745775,0,0,0,Spanish,English,Yes,Medium,High,Yes
2934,17,RESULT2,8,1.125,0.140625,0.041339864,0.25,1,0.125,1206.968761,25.42766751,152.0282781,203.4213401,25.42766751,106.5800671,681.0937426,85.13671782,43.63865484,-0.987575,-0.24689375,0.348315286,-0.987575,-0.24689375,0.348315286,1,0.08708,0.08708,English,Spanish,Yes,High,Medium,Yes
2934,17,RESULT3,11,2.125,0.193181818,0.111340443,0.375,0,0,1568.690748,25.05736971,166.0371178,275.6310668,25.05736971,66.65768346,1188.81462,108.0740564,57.92511288,-3.96432375,-0.566331964,0.433535286,-3.96432375,-0.566331964,0.433535286,0,0,0,Spanish,English,Yes,Medium,High,No
2934,17,RESULT4,22,4,0.181818182,0.144635478,0.5,3,0.136363636,3391.429438,23.64166769,187.2360914,520.1166893,23.64166769,94.83629058,2233.078977,101.5035899,56.26813792,-7.867485,-0.65562375,0.280066025,-7.867485,-0.65562375,0.280066025,0,0,0,English,Spanish,Yes,High,Medium,Yes
2934,17,RESULT5,5,1.625,0.325,0.280624304,0.875,0,0,1373.24636,19.46732107,305.0940635,97.33660535,19.46732107,118.669994,431.5496424,86.30992847,61.60284868,-2.841405,-0.71035125,0.228831475,-2.841405,-0.71035125,0.228831475,1,0.05544,0.05544,Spanish,English,Yes,Medium,High,No
2934,17,RESULT6,27,7.375,0.273148148,0.18332398,0.875,3,0.111111111,2444.065838,16.81772794,89.18745312,454.0786545,16.81772794,95.98011864,2847.787463,105.4736097,56.87669612,-4.41013125,-0.88202625,0.289626074,-4.41013125,-0.88202625,0.289626074,2,0.46809,0.234045,English,Spanish,Yes,High,Medium,Yes
2934,18,RESULT1,4,0.625,0.15625,0.054126588,0.25,0,0,396.4828196,-93.1376572,58.8739918,-372.5506288,-93.1376572,107.4780808,341.5741374,85.39353435,40.2264331,-4.528265,-1.13206625,0.441860447,-4.528265,-1.13206625,0.441860447,0,0,0,Spanish,English,Yes,Medium,High,No
