userID,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,LanguageSwitch
1338,1,0.32813,0.32813,0,0.32813,0,0,224.1488752,-105.0886177,0,-105.0886177,-105.0886177,0,51.22772822,51.22772822,0,-1.114241333,-1.114241333,0,-1.114241333,-1.114241333,0,0,0,0,Yes
1338,2,0.42188,0.21094,0.05469,0.26563,0,0,329.50256,-119.697297,85.22886016,-239.394594,-119.697297,5.106454999,175.6905611,87.84528056,82.65249516,-1.292882667,-0.646441333,0.107665,-1.292882667,-0.646441333,0.107665,1,0.10425,0.10425,Yes
1338,3,0.46875,0.15625,0.051031036,0.21875,1,0.333333333,322.3777558,94.20268585,40.15186167,282.6080575,94.20268585,26.60476981,255.7097112,85.23657041,71.43687714,-0.769712667,-0.384856333,0.435115,-0.769712667,-0.384856333,0.435115,0,0,0,Yes
1338,4,0.87502,0.218755,0.068107796,0.29688,0,0,421.2248331,-48.31923886,76.60714934,-193.2769554,-48.31923886,90.28974944,458.6932213,114.6733053,70.92144335,0.040624667,0.010156167,0.052935219,0.040624667,0.010156167,0.052935219,0,0,0,Yes
1338,5,0.89063,0.178126,0.036441563,0.21875,0,0,566.7734041,54.65638408,91.34124699,273.2819204,54.65638408,97.46089329,671.8785999,134.37572,46.31199587,1.872413333,0.374482667,0.631437151,1.872413333,0.374482667,0.631437151,0,0,0,No
1338,3,0.84376,0.281253333,0.079672834,0.39063,0,0,886.4824885,70.3308853,210.7266588,210.9926559,70.3308853,113.0795707,422.2181733,140.7393911,7.250839082,0.555966,0.185322,0.080987352,0.555966,0.185322,0.080987352,0,0,0,No
1338,1,0.6875,0.6875,0,0.6875,0,0,129.9294036,59.89805848,0,59.89805848,59.89805848,0,151.8879227,151.8879227,0,-0.220061333,-0.220061333,0,-0.220061333,-0.220061333,0,0,0,0,No
1338,2,0.93751,0.468755,0.015625,0.48438,0,0,157.2840134,91.64191505,26.41894661,183.2838301,91.64191505,3.631779219,324.1924669,162.0962334,10.64020813,-0.866162667,-0.433081333,0.064035,-0.866162667,-0.433081333,0.064035,0,0,0,No
1338,5,3.43752,0.687504,0.387549594,1.26563,0,0,543.2789469,14.30819295,51.95964384,71.54096477,14.30819295,75.48588625,569.0353662,113.8070732,58.20661368,-3.105206667,-0.621041333,0.236382341,-3.105206667,-0.621041333,0.236382341,0,0,0,No
1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
1338,1,0.14063,0.14063,0,0.14063,0,0,439.7326132,-98.37293828,0,-98.37293828,-98.37293828,0,4.397932234,4.397932234,0,-1.535211333,-1.535211333,0,-1.535211333,-1.535211333,0,0,0,0,No
1338,3,0.84376,0.281253333,0.033755401,0.32813,0,0,291.4325282,18.43320056,77.6100929,55.29960169,18.43320056,44.92277404,186.5788877,62.19296257,39.32503802,-2.108104,-0.702701333,0.704832705,-2.108104,-0.702701333,0.704832705,0,0,0,No
1338,4,0.85938,0.214845,0.044710495,0.26563,0,0,434.962308,40.68379096,14.40797905,162.7351638,40.68379096,126.5871044,305.9849272,76.49623181,45.19874536,-1.122695333,-0.280673833,0.131115892,-1.122695333,-0.280673833,0.131115892,0,0,0,Yes
1338,4,1.54688,0.38672,0.168061689,0.67188,0,0,393.2711516,-63.89610129,62.03020505,-255.5844052,-63.89610129,77.20211748,565.4305241,141.357631,44.89584402,-2.148955333,-0.537238833,0.109060958,-2.148955333,-0.537238833,0.109060958,0,0,0,No
1338,1,0.54688,0.54688,0,0.54688,0,0,127.1856865,80.59046775,0,80.59046775,80.59046775,0,161.9493836,161.9493836,0,0,0,0,0,0,0,0,0,0,No
1338,1,0.3125,0.3125,0,0.3125,0,0,527.9189084,-116.0061323,0,-116.0061323,-116.0061323,0,127.9635675,127.9635675,0,-0.308141333,-0.308141333,0,-0.308141333,-0.308141333,0,0,0,0,Yes
1338,2,0.78125,0.390625,0.296875,0.6875,0,0,145.8810804,56.37221343,12.34475788,112.7444269,56.37221343,35.15002538,272.1780829,136.0890414,26.38909218,0.317477333,0.158738667,0.07493,0.317477333,0.158738667,0.07493,0,0,0,Yes
1338,4,1.68751,0.4218775,0.272205761,0.84375,0,0,751.2071955,-72.25833311,61.24392257,-289.0333324,-72.25833311,49.34295023,344.1278245,86.03195612,62.84549239,-0.694095333,-0.173523833,0.052793505,-0.694095333,-0.173523833,0.052793505,0,0,0,Yes
1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
1338,2,0.875,0.4375,0.09375,0.53125,0,0,324.2968945,35.65035345,63.66666008,71.3007069,35.65035345,35.31329827,127.7930214,63.89651072,45.47689275,0.218377333,0.109188667,0.042985,0.218377333,0.109188667,0.042985,1,0.10576,0.10576,No
1338,1,0.59375,0.59375,0,0.59375,0,0,357.7683691,-87.69940473,0,-87.69940473,-87.69940473,0,162.1757773,162.1757773,0,0.166238667,0.166238667,0,0.166238667,0.166238667,0,0,0,0,No
1338,1,0.5,0.5,0,0.5,0,0,96.61061132,87.66507408,0,87.66507408,87.66507408,0,174.650032,174.650032,0,-0.283601333,-0.283601333,0,-0.283601333,-0.283601333,0,0,0,0,No
1338,2,0.89063,0.445315,0.210935,0.65625,0,0,102.7025277,125.8949131,12.68467554,251.7898263,125.8949131,43.57980702,187.6464609,93.82323046,0.982844508,0.020267333,0.010133667,0.03905,0.020267333,0.010133667,0.03905,0,0,0,No
1338,2,0.53126,0.26563,0.03125,0.29688,0,0,181.1390638,15.2320891,68.98121494,30.4641782,15.2320891,29.62828621,214.192413,107.0962065,13.64722106,1.382197333,0.691098667,0.09678,1.382197333,0.691098667,0.09678,0,0,0,No
1338,1,0.5,0.5,0,0.5,0,0,668.0007154,-87.31469549,0,-87.31469549,-87.31469549,0,2.267943363,2.267943363,0,-0.027961333,-0.027961333,0,-0.027961333,-0.027961333,0,0,0,0,No
1338,2,0.85938,0.42969,0.07031,0.5,0,0,713.4970684,-9.054791586,235.4437875,-18.10958317,-9.054791586,57.02473334,118.0077585,59.00387923,47.23936327,0.246377333,0.123188667,0.053915,0.246377333,0.123188667,0.053915,0,0,0,No
1338,9,1.6094,0.178822222,0.107021058,0.42188,0,0,1181.322082,-1.677539565,123.4457815,-15.09785609,-1.677539565,99.19070332,758.2748474,84.25276082,58.58470796,0,0,0,0,0,0,0,0,0,Yes
1338,2,0.53126,0.26563,0.03125,0.29688,0,0,342.4854117,45.39738516,99.96602543,90.79477031,45.39738516,34.98852891,152.755485,76.37774252,36.62255368,0,0,0,0,0,0,0,0,0,No
1338,5,1.07814,0.215628,0.041219913,0.28125,0,0,454.830989,143.4648393,44.29661186,717.3241967,143.4648393,51.87007805,496.5043954,99.30087907,62.2584935,0,0,0,0,0,0,0,0,0,No
1338,5,1.48438,0.296876,0.09682297,0.4375,0,0,671.7299219,-54.12244406,126.9909771,-270.6122203,-54.12244406,52.18025793,341.1446067,68.22892135,26.36481814,0,0,0,0,0,0,0,0,0,Yes
1338,1,0.29688,0.29688,0,0.29688,0,0,567.8638748,-71.27858118,0,-71.27858118,-71.27858118,0,25.14591532,25.14591532,0,0,0,0,0,0,0,0,0,0,Yes
1338,5,1.20314,0.240628,0.085354006,0.32813,0,0,690.8524488,-28.47762028,113.2500305,-142.3881014,-28.47762028,98.50112313,533.465304,106.6930608,74.95292328,0,0,0,0,0,0,0,0,0,Yes
1338,3,1.00001,0.333336667,0.106994207,0.48438,0,0,742.2095798,-26.72006827,22.21749004,-80.1602048,-26.72006827,46.53876172,334.4474208,111.4824736,49.36800152,0.747926,0.249308667,0.173425492,0.747926,0.249308667,0.173425492,0,0,0,Yes
1338,6,1.60939,0.268231667,0.158170084,0.54688,0,0,766.1991641,-34.62074903,77.98099571,-207.7244942,-34.62074903,119.9313808,501.2143652,83.53572753,27.87048651,0.976312,0.162718667,0.492105236,0.976312,0.162718667,0.492105236,0,0,0,No
1338,8,2.56252,0.320315,0.130960917,0.59375,1,0.125,993.6546078,27.74865455,121.9732878,221.9892364,27.74865455,83.91430605,777.3698168,97.17122711,58.55854633,1.344409333,0.168051167,0.315816553,1.344409333,0.168051167,0.315816553,0,0,0,No
1338,1,0.48438,0.48438,0,0.48438,0,0,340.8579786,-147.0893777,0,-147.0893777,-147.0893777,0,133.0577009,133.0577009,0,-0.302771333,-0.302771333,0,-0.302771333,-0.302771333,0,0,0,0,No
1338,2,0.48438,0.24219,0.00781,0.25,0,0,96.83513517,92.62591743,7.800416841,185.2518349,92.62591743,23.24265488,169.9873305,84.99366524,48.521025,-0.445322667,-0.222661333,0.074455,-0.445322667,-0.222661333,0.074455,2,0.27253,0.136265,No
1338,1,0.6875,0.6875,0,0.6875,0,0,147.2173722,73.57564335,0,73.57564335,73.57564335,0,170.1668652,170.1668652,0,0.399838667,0.399838667,0,0.399838667,0.399838667,0,0,0,0,No
1338,1,0.32813,0.32813,0,0.32813,0,0,118.5569862,64.02965655,0,64.02965655,64.02965655,0,2.42440994,2.42440994,0,0.548918667,0.548918667,0,0.548918667,0.548918667,0,0,0,0,No
1338,1,0.29688,0.29688,0,0.29688,0,0,118.927712,35.36845404,0,35.36845404,35.36845404,0,100.5954626,100.5954626,0,0,0,0,0,0,0,0,0,0,No
1338,1,0.92188,0.92188,0,0.92188,0,0,75.97080561,114.7729915,0,114.7729915,114.7729915,0,160.4062188,160.4062188,0,0,0,0,0,0,0,0,0,0,No
1586,14,3.8418,0.274414286,0.164551798,0.76367,1,0.071428571,1055.49986,-3.080804225,61.09993922,-43.13125915,-3.080804225,110.6248179,1351.857284,96.56123455,66.27907029,8.353369474,0.596669248,0.395819312,8.353369474,0.596669248,0.395819312,2,0.39973,0.199865,No
1586,8,2.12916,0.266145,0.10807579,0.49512,1,0.125,596.0631261,38.8841387,29.07218029,311.0731096,38.8841387,91.14325596,715.1601527,89.39501909,60.22696269,2.676246842,0.334530855,0.255792885,2.676246842,0.334530855,0.255792885,0,0,0,No
1586,9,2.74733,0.305258889,0.116435292,0.51025,0,0,1154.68682,-23.62164283,78.51114347,-212.5947855,-23.62164283,57.24347455,1018.324552,113.1471724,53.15427095,0.691844737,0.098834962,0.102570417,0.691844737,0.098834962,0.102570417,0,0,0,No
1586,15,4.22168,0.281445333,0.142030452,0.52612,1,0.066666667,2082.451945,8.595315793,160.2905771,128.9297369,8.595315793,111.7152161,1284.598889,85.63992595,58.58668137,0.521239474,0.037231391,0.109895553,0.521239474,0.037231391,0.109895553,1,0.25515,0.25515,No
1586,7,1.64186,0.234551429,0.078712612,0.3418,0,0,478.5904522,10.4423884,30.73185884,73.09671882,10.4423884,77.51470026,711.1272604,101.5896086,59.85954599,0.250250526,0.050050105,0.124914924,0.250250526,0.050050105,0.124914924,0,0,0,No
1586,4,1.26367,0.3159175,0.064528327,0.39575,0,0,191.9512788,57.78948521,22.33035843,231.1579408,57.78948521,95.28402769,340.5602298,85.14005745,83.76427975,-0.662881579,-0.165720395,0.160059358,-0.662881579,-0.165720395,0.160059358,0,0,0,No
1586,12,3.06274,0.255228333,0.089936502,0.41553,0,0,2524.196637,33.40346424,206.1217153,400.8415708,33.40346424,100.6756831,785.6210997,65.46842498,57.6186,-0.805546842,-0.073231531,0.118018941,-0.805546842,-0.073231531,0.118018941,1,0.22454,0.22454,Yes
1586,27,11.7002,0.433340741,0.280481459,1.17822,4,0.148148148,3754.525332,31.90105747,184.8093384,861.3285517,31.90105747,85.43375417,2605.305475,96.49279538,58.11917169,-3.752443684,-0.170565622,0.114826763,-3.752443684,-0.170565622,0.114826763,1,0.21011,0.21011,No
1586,9,4.11962,0.457735556,0.30527951,1.17236,0,0,1007.036521,56.47706641,104.0686615,508.2935977,56.47706641,99.14520498,584.3491644,64.92768494,47.0286906,-2.115095263,-0.302156466,0.098823042,-2.115095263,-0.302156466,0.098823042,0,0,0,No
1586,21,5.92092,0.281948571,0.139047688,0.65991,0,0,3034.775597,30.08184825,131.1621156,631.7188133,30.08184825,92.13228095,2207.672144,105.127245,65.66935333,13.68098211,0.684049105,0.304389716,13.68098211,0.684049105,0.304389716,1,0.22052,0.22052,Yes
1586,20,5.46534,0.273267,0.109415243,0.54321,2,0.1,2638.906194,13.33029767,178.9185266,266.6059535,13.33029767,94.31269567,1839.40653,91.9703265,67.4659206,7.18227,0.378014211,0.131851051,7.18227,0.378014211,0.131851051,1,0.17912,0.17912,No
1586,10,2.32446,0.232446,0.156849152,0.54468,1,0.1,810.9661677,5.730923753,70.19736058,57.30923753,5.730923753,102.3302705,1076.530774,107.6530774,50.33785279,2.361916842,0.295239605,0.219911648,2.361916842,0.295239605,0.219911648,0,0,0,No
1586,3,0.60571,0.201903333,0.12852734,0.37769,0,0,677.7065043,-100.9800396,161.5598462,-302.9401189,-100.9800396,26.18274935,55.42579712,18.47526571,19.57805417,0.610564211,0.305282105,0.18218,0.610564211,0.305282105,0.18218,0,0,0,Yes
1586,12,2.91626,0.243021667,0.111652947,0.46924,2,0.166666667,1318.719796,-10.75070933,129.3522298,-129.008512,-10.75070933,97.97595745,940.548378,78.3790315,48.11875518,1.047253158,0.095204833,0.153501127,1.047253158,0.095204833,0.153501127,1,0.03106,0.03106,Yes
1586,9,2.48265,0.27585,0.212665495,0.72363,0,0,1358.318802,40.93838462,97.00034575,368.4454616,40.93838462,75.48891707,773.5466451,85.94962723,58.48249158,-1.831481053,-0.203497895,0.230559107,-1.831481053,-0.203497895,0.230559107,0,0,0,Yes
1586,6,1.13453,0.189088333,0.019429619,0.21509,1,0.166666667,753.08231,23.55564504,103.3718959,141.3338703,23.55564504,92.99285207,568.5296612,94.75494353,62.94238484,2.591412632,0.431902105,0.493693169,2.591412632,0.431902105,0.493693169,0,0,0,Yes
1586,5,1.39844,0.279688,0.093814015,0.42896,0,0,569.8164447,53.07400858,39.85217866,265.3700429,53.07400858,125.8996487,570.732458,114.1464916,51.17780563,1.815148421,0.453787105,0.361163095,1.815148421,0.453787105,0.361163095,0,0,0,No
1586,8,1.73951,0.21743875,0.072978176,0.32031,0,0,1424.741115,37.48035104,254.8967796,299.8428083,37.48035104,93.69283981,722.9530338,90.36912922,48.60990368,2.689936842,0.336242105,0.190740143,2.689936842,0.336242105,0.190740143,0,0,0,No
1586,7,1.21754,0.173934286,0.066977645,0.30762,0,0,809.1394806,-48.44025237,106.1600879,-339.0817666,-48.44025237,48.57834488,1035.347131,147.906733,38.15894794,0.686242632,0.114373772,0.130586495,0.686242632,0.114373772,0.130586495,0,0,0,No
1586,9,2.26343,0.251492222,0.09901948,0.42285,0,0,719.1118912,-7.019256732,61.03552856,-63.17331059,-7.019256732,100.9725831,587.0535269,65.22816966,53.22556031,-1.796401053,-0.199600117,0.12016784,-1.796401053,-0.199600117,0.12016784,0,0,0,No
1586,3,0.92945,0.309816667,0.091874895,0.37769,0,0,166.7886122,102.7177922,18.8428532,308.1533765,102.7177922,58.50722357,335.9480115,111.9826705,48.6694241,-1.528383684,-0.509461228,0.176547029,-1.528383684,-0.509461228,0.176547029,0,0,0,No
1586,4,1.58862,0.397155,0.258019265,0.83789,0,0,794.961278,13.32530407,227.5510903,53.30121627,13.32530407,85.46072608,500.0882867,125.0220717,35.41599735,1.055298421,0.263824605,0.251048252,1.055298421,0.263824605,0.251048252,1,0.18657,0.18657,Yes
1586,6,2.61254,0.435423333,0.127518248,0.69019,0,0,2059.571546,48.27956848,313.219277,289.6774109,48.27956848,46.83006599,433.4657144,72.24428573,55.27353101,-1.076659474,-0.215331895,0.063798227,-1.076659474,-0.215331895,0.063798227,1,0.04264,0.04264,No
1586,3,1.32349,0.441163333,0.329531188,0.90503,0,0,901.7011022,84.27222474,110.5947645,252.8166742,84.27222474,74.09950706,277.0764603,92.3588201,53.90785185,-0.851223684,-0.283741228,0.114345963,-0.851223684,-0.283741228,0.114345963,0,0,0,No
1586,11,2.64674,0.240612727,0.138990233,0.5686,0,0,1386.289716,-22.33255774,93.77541972,-245.6581351,-22.33255774,110.8823103,1127.803441,102.5275855,54.53968912,-3.360048947,-0.336004895,0.587215904,-3.360048947,-0.336004895,0.587215904,1,0.0994,0.0994,Yes
1586,6,0.75438,0.12573,0.079453905,0.28784,1,0.166666667,593.0036314,50.70344987,66.70910793,304.2206992,50.70344987,62.39498845,612.0005551,102.0000925,52.55007302,2.224078421,0.556019605,0.622540592,2.224078421,0.556019605,0.622540592,1,0.19674,0.19674,No
1586,11,2.39527,0.217751818,0.141157064,0.46924,2,0.181818182,1699.432159,2.179129515,184.2608218,23.97042467,2.179129515,97.54872611,1001.029312,91.00266477,58.56840073,4.590496842,0.573812105,0.519460257,4.590496842,0.573812105,0.519460257,0,0,0,No
1586,14,3.42798,0.244855714,0.129910298,0.46265,0,0,1763.726806,2.116560474,145.0781134,29.63184664,2.116560474,93.74761584,1277.978207,91.28415763,58.82942596,5.761128947,0.640125439,0.337438994,5.761128947,0.640125439,0.337438994,4,0.73422,0.183555,Yes
1586,16,4.30053,0.268783125,0.182119647,0.77661,3,0.1875,1460.899406,13.2863043,64.94618735,212.5808688,13.2863043,113.6056185,1549.761675,96.86010466,60.85341077,-0.004588421,-0.000305895,0.164795659,-0.004588421,-0.000305895,0.164795659,0,0,0,Yes
1586,30,6.90429,0.230143,0.188143557,1.04443,0,0,1888.119775,3.364666501,36.57881795,100.939995,3.364666501,79.57173117,2879.517045,95.98390151,52.30891319,-1.615332105,-0.089740673,0.404480779,-1.615332105,-0.089740673,0.404480779,2,0.26393,0.131965,Yes
1586,25,5.9243,0.236972,0.094534778,0.46948,2,0.08,3022.57312,22.46291175,106.9942354,561.5727937,22.46291175,94.37625025,1980.737557,79.22950227,61.75284515,9.831696316,0.446895287,0.537990778,9.831696316,0.446895287,0.537990778,1,0.13354,0.13354,Yes
1586,13,4.07445,0.313419231,0.129510146,0.54956,2,0.153846154,1518.251446,49.63679814,89.30028529,645.2783758,49.63679814,69.41977158,1440.131007,110.7793082,59.7176942,4.561355263,0.380112939,0.400584194,4.561355263,0.380112939,0.400584194,1,0.2288,0.2288,No
1586,34,9.62522,0.283094706,0.139736979,0.62964,5,0.147058824,4786.487637,-11.85209319,105.9424681,-402.9711685,-11.85209319,96.22638052,3586.700369,105.4911873,61.84957228,14.15318947,0.42888453,0.229320098,14.15318947,0.42888453,0.229320098,0,0,0,No
1586,14,2.84913,0.203509286,0.187149175,0.85718,1,0.071428571,1327.21539,17.15818984,83.84296198,240.2146578,17.15818984,73.15360467,1544.301806,110.3072718,66.61441932,2.902807368,0.223292874,0.256520316,2.902807368,0.223292874,0.256520316,0,0,0,No
1586,6,1.37646,0.22941,0.082458731,0.34839,0,0,1259.476005,9.525183058,219.6528485,57.15109835,9.525183058,99.42744994,111.5737583,18.59562639,16.76596477,-0.626959474,-0.125391895,0.086257044,-0.626959474,-0.125391895,0.086257044,0,0,0,No
1586,3,1.58105,0.527016667,0.077822355,0.604,0,0,371.4135243,104.7858097,89.91980347,314.3574291,104.7858097,54.05257159,143.4092598,47.80308659,21.86725176,-0.495493684,-0.165164561,0.088995219,-0.495493684,-0.165164561,0.088995219,0,0,0,No
1586,4,1.4502,0.36255,0.133450226,0.5752,0,0,208.4178521,84.91616425,24.63100295,339.664657,84.91616425,60.49300106,438.8381879,109.709547,32.48388923,0.380946316,0.126982105,0.064795841,0.380946316,0.126982105,0.064795841,0,0,0,Yes
1586,2,1.51831,0.759155,0.037965,0.79712,0,0,233.382235,-38.79565114,34.97752332,-77.59130229,-38.79565114,140.015346,182.7505985,91.37529924,8.655392756,-0.269857895,-0.269857895,0,-0.269857895,-0.269857895,0,0,0,0,No
1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23919,0.23919,No
1586,16,3.41796,0.2136225,0.092844295,0.5022,2,0.125,2570.177513,68.33667091,161.7121815,1093.386735,68.33667091,109.5612126,1526.525035,95.40781466,50.75842341,-5.662850526,-0.404489323,0.124719292,-5.662850526,-0.404489323,0.124719292,3,0.52999,0.176663333,Yes
1586,57,15.29272,0.268293333,0.163120938,0.85059,3,0.052631579,5708.28878,8.829523821,105.288088,503.2828578,8.829523821,98.68555043,5219.05906,91.56243965,52.37131824,6.638905789,0.120707378,0.436526805,6.638905789,0.120707378,0.436526805,2,0.37499,0.187495,No
1586,18,4.64406,0.258003333,0.14736879,0.62891,1,0.055555556,1753.18028,47.36688632,68.07875252,852.6039538,47.36688632,91.17664169,1810.006674,100.5559263,52.76923077,7.722807895,0.429044883,0.385830207,7.722807895,0.429044883,0.385830207,0,0,0,No
1586,12,1.97656,0.164713333,0.073611394,0.26416,0,0,2420.961982,13.70368071,164.7133493,164.4441685,13.70368071,110.8909331,1154.983524,96.24862701,53.67547884,-1.191705263,-0.170243609,0.467431353,-1.191705263,-0.170243609,0.467431353,0,0,0,Yes
1586,20,4.09524,0.204762,0.122673417,0.58887,2,0.1,2126.728237,46.65300382,111.7462915,933.0600765,46.65300382,85.67065427,1989.374798,99.46873988,53.85596487,6.94088,0.365309474,0.26451608,6.94088,0.365309474,0.26451608,0,0,0,Yes
1586,14,4.5127,0.322335714,0.148463309,0.64258,1,0.071428571,1202.752341,-10.20532419,52.55148101,-142.8745386,-10.20532419,104.6719314,1242.735406,88.76681469,55.03917559,0.372207368,0.028631336,0.216172815,0.372207368,0.028631336,0.216172815,1,0.17457,0.17457,Yes
1586,18,5.74266,0.319036667,0.128563498,0.6167,1,0.055555556,3026.249119,-11.195468,144.7625858,-201.518424,-11.195468,98.09415594,1734.655178,96.36973214,63.44727085,11.96860789,0.664922661,0.160615346,11.96860789,0.664922661,0.160615346,0,0,0,Yes
1586,12,3.77589,0.3146575,0.109997534,0.44873,1,0.083333333,1753.11138,23.71264295,96.79907165,284.5517154,23.71264295,74.42504959,1167.255989,97.27133238,57.48378848,3.062205263,0.255183772,0.146845184,3.062205263,0.255183772,0.146845184,0,0,0,No
1586,24,6.96875,0.290364583,0.175704324,0.95166,0,0,3061.917307,46.70712024,110.9567551,1120.970886,46.70712024,106.01663,2409.524167,100.3968403,63.12442697,1.076336316,0.048924378,0.119931998,1.076336316,0.048924378,0.119931998,1,0.2381,0.2381,No
1586,21,3.54735,0.168921429,0.062901208,0.30078,2,0.095238095,2479.782802,2.401585177,104.4661269,50.43328871,2.401585177,94.81600261,1911.682253,91.03248826,50.27520617,-2.228915789,-0.106138847,0.164452076,-2.228915789,-0.106138847,0.164452076,0,0,0,No
1586,23,3.67434,0.159753913,0.058322026,0.31494,1,0.043478261,3149.893932,21.78509562,152.6980841,501.0571992,21.78509562,101.6626738,2272.63575,98.81025,56.5600266,-5.382185789,-0.256294561,0.193923407,-5.382185789,-0.256294561,0.193923407,0,0,0,No
1586,4,0.9629,0.240725,0.160191972,0.49561,0,0,793.5045418,125.0790284,170.6813115,500.3161137,125.0790284,26.68819554,285.0869771,71.27174427,59.53915095,-0.634873684,-0.211624561,0.049513238,-0.634873684,-0.211624561,0.049513238,1,0.03874,0.03874,No
1586,19,5.23487,0.275519474,0.121954866,0.45557,4,0.210526316,1906.519657,7.188194914,68.99608561,136.5757034,7.188194914,103.765204,1769.220559,93.11687152,52.46050663,-3.733972105,-0.207442895,0.155002422,-3.733972105,-0.207442895,0.155002422,1,0.03049,0.03049,Yes
1586,35,7.87406,0.224973143,0.106818882,0.62939,3,0.085714286,2800.50003,31.90726068,54.70964646,1116.754124,31.90726068,85.52133109,3598.038786,102.8011082,61.19671641,-5.809918421,-0.170879954,0.125573809,-5.809918421,-0.170879954,0.125573809,0,0,0,No
1586,2,1.07129,0.535645,0.033205,0.56885,0,0,254.014455,148.2054737,66.70323197,296.4109475,148.2054737,0.504620226,235.5423362,117.7711681,61.21959142,-1.188715789,-0.594357895,0.19971,-1.188715789,-0.594357895,0.19971,0,0,0,No
1586,9,2.23827,0.248696667,0.12127567,0.51709,1,0.111111111,597.1916727,41.99860879,16.38623139,377.9874791,41.99860879,53.50594653,987.4865334,109.7207259,50.52298143,7.391018947,0.821224327,0.196540247,7.391018947,0.821224327,0.196540247,0,0,0,Yes
1586,14,4.20117,0.300083571,0.204326444,0.81152,1,0.071428571,1614.298758,46.05012271,116.1029995,644.701718,46.05012271,110.4899431,1114.956884,79.63977744,47.85182947,3.900037368,0.300002874,0.389818803,3.900037368,0.300002874,0.389818803,0,0,0,No
1586,39,16.63481,0.42653359,0.329892267,1.86865,2,0.051282051,4726.147261,16.14988764,109.1026881,629.8456179,16.14988764,98.72161594,4189.415715,107.4209158,62.47166333,11.14925368,0.318550105,0.1453608,11.14925368,0.318550105,0.1453608,0,0,0,No
1586,4,0.69727,0.1743175,0.021249257,0.1958,0,0,793.2360395,47.32262556,132.3951106,189.2905023,47.32262556,87.02379133,335.4740179,83.86850447,51.51916399,-0.391801579,-0.097950395,0.580544113,-0.391801579,-0.097950395,0.580544113,2,0.2602,0.1301,Yes
1586,5,2.62794,0.525588,0.623334727,1.75928,0,0,399.8243677,21.66584808,27.41493692,108.3292404,21.66584808,70.02018131,351.0009909,70.20019818,56.56378403,0.892940526,0.178588105,0.155943036,0.892940526,0.178588105,0.155943036,0,0,0,Yes
1586,18,7.79103,0.432835,0.486987353,2.36426,1,0.055555556,2147.839682,68.53261218,154.4300027,1233.587019,68.53261218,84.14504455,1187.112315,65.95068418,57.27949534,-4.522334211,-0.266019659,0.103734681,-4.522334211,-0.266019659,0.103734681,0,0,0,Yes
1586,23,6.52782,0.283818261,0.211399532,0.95166,3,0.130434783,2319.201992,19.81892893,87.66031357,455.8353654,19.81892893,94.66136217,2313.289883,100.577821,64.65193884,5.154346316,0.234288469,0.5436733,5.154346316,0.234288469,0.5436733,1,0.21505,0.21505,Yes
1586,5,2.06493,0.412986,0.323496422,0.97119,0,0,723.3720693,47.77850279,103.6474628,238.892514,47.77850279,81.41170969,434.0580865,86.8116173,44.25012272,1.744898421,0.436224605,0.418614402,1.744898421,0.436224605,0.418614402,2,0.43934,0.21967,No
1586,2,0.97852,0.48926,0.02002,0.50928,0,0,277.2239853,67.04111287,39.24461613,134.0822257,67.04111287,74.96259173,104.3322678,52.16613389,49.30717771,0.237864211,0.118932105,0.037455,0.237864211,0.118932105,0.037455,0,0,0,No
1586,14,6.95166,0.496547143,0.344603477,1.29004,0,0,1799.705874,11.14524012,150.3363992,156.0333616,11.14524012,103.9264403,1015.75721,72.55408641,64.64407314,-0.917044737,-0.076420395,0.178984482,-0.917044737,-0.076420395,0.178984482,0,0,0,No
1586,4,1.4746,0.36865,0.069919712,0.44238,0,0,354.296423,34.35335576,26.57953801,137.413423,34.35335576,82.23244045,500.7099406,125.1774852,70.46851524,-1.079451579,-0.269862895,0.043307054,-1.079451579,-0.269862895,0.043307054,0,0,0,No
1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
1586,18,6.28076,0.348931111,0.228452383,1.13818,2,0.111111111,2344.360783,-14.9276319,151.6025614,-268.6973742,-14.9276319,116.1486947,827.0108228,45.94504571,46.44336016,4.757853684,0.297365855,0.21043594,4.757853684,0.297365855,0.21043594,0,0,0,Yes
